0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.717160353084915,0.050091327216413864,7.165402749972286,3.6707463303847727,1.699325852287649,-3.569147535664108,10.797318670284374
7.883210775475985,0.11194980763979238,15.155427923541529,7.775603310879223,3.5811906974276537,-7.54796491408109,22.843915897580523
10.801792195438518,0.16467646147301282,20.703368002479216,10.641250118155247,4.866895474527791,-10.307444031849327,31.21773250825789
11.988733744308988,0.1996671294587632,22.879507321848955,11.789343146655261,5.3428675066914515,-11.386783489359981,34.520688398516484
11.676667855825063,0.21766713645939054,22.15620644019927,11.458039347918247,5.126682583416999,-11.020554493094743,33.4558822813711
10.402474268910092,0.22282759588794257,19.581327639676296,10.17859225592385,4.474086845359637,-9.733024952067396,29.598243177998015
8.714833071393121,0.21968607372479354,16.22222803190808,8.493936537398884,3.6413730120819143,-8.055673575424015,24.555404618407906
7.028520730470315,0.213138300880462,12.883458249029223,6.81406781398239,2.820333283995012,-6.389064693790592,19.539363633500244
5.583304832893788,0.20660024086563564,10.027535331264334,5.3754323069206045,2.1199282261592325,-4.963488799241116,15.247657327969744
4.467001026101162,0.2018022388042228,7.821448906346866,4.264221056624204,1.578551179244619,-3.8619931510398873,11.93267592150712
3.6651435271317747,0.1991095422559514,6.2337606529993685,3.4654581698758973,1.1875001166734869,-3.0688855501069012,9.547803366403283
3.111707210753549,0.1980470212559209,5.1336441624346145,2.913345518479055,0.9147023385075841,-2.518912128575142,7.896464167223925
2.7279387151498535,0.19801165128137488,4.3666042367943,2.5297130247410897,0.7227307817477409,-2.135087047988813,6.746144229190592
2.445814409133084,0.19847205513643082,3.799521037331097,2.247063177059356,0.5795962993569711,-1.851107988578295,5.896388538472994
2.2172327698394483,0.1990490662075694,3.338622541266893,2.0177742609895026,0.4626989123249121,-1.6202211808115774,5.2060573937802825
2.0145125046479144,0.19953617384656372,2.9299755775829506,1.8144467835229323,0.3590764301273198,-1.4155374253013093,4.593947859982656
1.8256700490209419,0.19985760955801177,2.5501823519510887,1.6252137423742974,0.26311327758855235,-1.2253944911811137,4.024843237345368
1.6483898032221513,0.20002135897346987,2.194627089660673,1.4477646158572783,0.17366789223256657,-1.047478940989739,3.491827552491599
1.484786175361594,0.20007160142801986,1.8672639144761134,1.2841562155584876,0.09162680258221874,-0.8837402040741698,3.000898183638741
1.3378025987576156,0.20005885534501489,1.5736332877789143,1.137264430202739,0.018253585079737816,-0.7369222462301063,2.560446215179214
1.209361178436168,0.20002268801996512,1.317229651761926,1.0089484286286963,-0.04569134310807113,-0.6087615784861273,2.1757719629926804
1.0996417641317036,0.1999873308699254,1.0982517464621073,0.89934923628716,-0.10027253503940603,-0.4993155680272066,1.8472312050524784
1.0073929763646194,0.1999633721775859,0.9141129683962965,0.8071947266538219,-0.14619209578133277,-0.4072700606462831,1.570972631341997
0.9304651538897456,0.19995269532261614,0.7604951781780095,0.7303303126567038,-0.18454938973335225,-0.3304621933717855,1.3405271582882963
